"","s0","V2","V3"
"4755",2.12769756433719,58002,0
"4756",2.18591735352815,56955,0
"4757",1.84490552197632,58283,5
"4758",2.22207860524267,58353,0
"4759",2.19167481599762,60480,0
"4760",2.21243914567241,58799,0
"4761",2.18024572663601,58626,0
"4762",2.83545486232382,56106,0
"4763",2.22600800338072,62325,0
"4764",2.21243914567241,58766,0
"4765",2.22084181585798,60515,0
"4766",2.20975323445731,56386,0
"4767",2.17693008105197,63270,0
"4768",2.17596078524132,56163,0
"4769",2.22774027500253,55539,0
"4770",2.06138257313486,56099,0
"4771",2.16133135043076,56307,0
"4772",2.26681099638343,56692,0
"4773",2.23067971870841,55887,0
"4774",2.18591735352815,55313,0
"4775",2.21788011808144,55305,0
"4776",2.24134916057662,55275,0
"4777",2.23067971870841,57621,0
"4778",2.84945852830032,56189,0
"4779",2.1930764349856,58453,0
"4780",2.17329586325072,61135,10
"4781",2.80978950086022,55458,0
"4782",2.23067971870841,56071,0
"4783",2.24662440394783,61502,10
"4784",2.64657021668232,57396,25
"4785",2.99638710698749,59823,0
"4786",2.23067971870841,56142,0
"4787",2.21243914567241,58725,0
"4788",2.1930764349856,58378,0
"4789",2.22600800338072,59115,0
"4790",2.44943632465526,55502,10
"4791",2.17596078524132,56155,0
"4792",2.19409741776861,57048,0
"4793",1.86870657320324,32645,0
"4794",2.21788011808144,55356,0
"4795",2.83510677900129,56078,0
"4796",2.1971483343022,55333,0
"4797",2.77715844492416,58705,0
"4798",2.24779536845269,56545,0
"4799",2.19047910910378,63746,0
"4800",2.22774027500253,55712,0
"4801",2.24779536845269,58347,10
"4802",2.24662440394783,61507,0
"4803",2.23067971870841,55874,0
"4804",2.21243914567241,58779,0
"4805",2.17596078524132,57633,0
"4806",2.22774027500253,55694,0
"4807",2.20850042062328,62629,0
"4808",2.87682269237431,57798,0
"4809",1.66476695060024,25402,10
"4810",2.20994793492917,57581,0
"4811",2.19785579946721,58446,0
"4812",2.67544589482401,56886,0
"4813",2.76373704567853,56534,20
"4814",1.82817699384487,59460,0
"4815",2.12769756433719,57704,0
"4816",2.12769756433719,56250,0
"4817",2.18186934466717,56415,0
"4818",2.19322284857148,59560,0
"4819",2.06138257313486,57805,0
"4820",2.1930764349856,58348,0
"4821",3.00531844554809,60524,25
"4822",1.84120038132382,56448,0
"4823",2.21788011808144,55439,0
"4824",2.21788011808144,56827,10
"4825",2.22824545120092,59837,0
"4826",2.22774027500253,55575,0
"4827",2.76919795976881,56706,0
"4828",2.17329586325072,59635,10
"4829",2.11714747962692,55170,0
"4830",2.17329586325072,62660,0
"4831",2.17866695023004,58998,20
"4832",2.1930764349856,58437,0
"4833",3.18764381086479,56366,25
"4834",1.15185796068943,58562,5
"4835",2.22789888862144,61074,10
"4836",2.5106935850105,58682,0
"4837",2.29437275847426,55908,0
"4838",2.76576022809802,58679,0
"4839",2.17656282314134,56182,0
"4840",2.84590637127615,58321,0
"4841",2.20975323445731,58236,0
"4842",2.51678079752394,56977,25
"4843",2.21788011808144,56726,0
"4844",2.22824545120092,61820,0
"4845",2.21788011808144,56808,0
"4846",2.16661528003071,61959,0
"4847",2.18062987633496,55726,0
"4848",2.18062987633496,57196,0
"4849",2.14242148721328,55745,5
"4850",2.24071442496048,56637,10
"4851",2.7839172014376,56278,0
"4852",2.24071442496048,55204,15
"4853",3.04645111331791,62063,0
"4854",2.69308842640373,58148,0
"4855",2.60800427879369,55419,0
"4856",2.21788011808144,56740,0
"4857",2.3931756227772,62053,10
"4858",2.26681099638343,55226,0
"4859",2.06138257313486,58008,10
"4860",2.82956717045378,63133,0
"4861",2.05894843906169,59769,0
"4862",2.52426357629754,55996,0
"4863",2.0762703814966,55032,0
"4864",2.24779536845269,58429,0
"4865",2.47872308127532,60982,0
"4866",2.80911055061391,57316,0
"4867",2.84945852830032,56061,0
"4868",2.06309570772208,58015,0
"4869",2.23067971870841,55949,0
"4870",2.94028041549984,55628,0
"4871",2.05894843906169,59922,0
"4872",2.26681099638343,56641,0
"4873",2.22824545120092,59606,0
"4874",2.20744784254185,59595,0
"4875",2.71962436169888,55776,20
"4876",2.17329586325072,59806,0
"4877",2.20975323445731,56368,10
"4878",3.04645111331791,60342,15
"4879",2.20115357001466,59343,0
"4880",2.77205161346659,55545,0
"4881",2.47439287260484,56128,15
"4882",2.05894843906169,59901,0
"4883",2.15497858380607,57722,0
"4884",2.15355083267308,61341,0
"4885",2.56686343669054,55558,0
"4886",2.19858208994406,55774,0
"4887",2.51678079752394,56797,0
"4888",2.17866695023004,59242,0
"4889",2.22824545120092,62485,5
"4890",2.84945852830032,56145,0
"4891",2.50805718929813,61906,10
"4892",2.23067971870841,55877,0
"4893",2.87587583634982,55548,0
"4894",2.22600800338072,59118,0
"4895",2.22774027500253,55590,0
"4896",2.18062987633496,57082,0
"4897",2.99668150409066,55632,0
"4898",2.12769756433719,57980,0
"4899",2.25553381754794,60974,0
"4900",2.92526417546582,58213,10
"4901",2.56715000594485,57163,0
"4902",2.14476231280077,59376,0
"4903",3.00251487210563,57686,0
"4904",2.17329586325072,59620,0
"4905",2.1957229409588,57954,0
"4906",2.19858208994406,55763,0
"4907",2.17866695023004,58950,10
"4908",2.17329586325072,59647,0
"4909",2.18062987633496,57020,0
"4910",2.87374646478054,58592,0
"4911",2.17866695023004,60816,0
"4912",2.18062987633496,57308,0
"4913",3.00531844554809,62078,0
"4914",2.22824545120092,61899,0
"4915",2.22824545120092,61892,0
"4916",2.24071442496048,56632,0
"4917",2.18591735352815,56994,0
"4918",2.16133135043076,56335,0
"4919",2.21788011808144,55504,0
"4920",2.21243914567241,62241,0
"4921",2.99638710698749,59802,0
"4922",2.63456321620443,63342,0
"4923",2.23543608305921,57025,10
"4924",2.95551185588213,58079,0
"4925",2.22979167491967,60642,0
"4926",2.22824545120092,62472,0
"4927",2.18055070595331,61360,0
"4928",2.25611890082572,60623,0
"4929",2.24779536845269,55826,0
"4930",2.25611890082572,61580,0
"4931",3.08493549151417,58578,0
"4932",2.17866695023004,59005,0
"4933",2.21160180131839,62899,0
"4934",2.76561403090518,57455,0
"4935",2.22979167491967,58549,0
"4936",2.22774027500253,57127,10
"4937",2.22774027500253,57029,0
"4938",2.36166259562977,55646,0
"4939",2.17347781799384,61121,15
"4940",2.12769756433719,58017,5
"4941",2.69004211972157,57350,20
"4942",2.99685326162689,56059,25
"4943",2.17866695023004,61746,0
"4944",2.15503430099022,58165,0
"4945",2.17596078524132,57872,0
"4946",2.22979167491967,58536,0
"4947",2.19455150281673,62747,0
"4948",2.8822046651169,56651,0
"4949",3.06086288501723,57475,0
"4950",2.18591735352815,56929,0
"4951",2.20730843513476,63679,0
"4952",2.16133135043076,58106,15
"4953",2.79063902146661,58185,0
"4954",2.81847916920187,60289,0
"4955",2.75510068141786,61274,0
"4956",2.76102753219758,58153,0
"4957",2.24662440394783,62864,0
"4958",2.18024572663601,60677,20
"4959",2.18062987633496,55741,0
"4960",2.31192383155192,59326,0
"4961",2.00714453344922,61337,0
"4962",2.22824545120092,59524,0
"4963",2.87682269237431,57996,0
"4964",2.48209373313517,63690,10
"4965",2.24662440394783,61437,0
"4966",2.93011360832439,61846,0
"4967",2.82478526663077,59302,0
"4968",2.80658242367254,58923,0
"4969",2.16133135043076,58092,10
"4970",2.20975323445731,58215,5
"4971",2.12769756433719,57809,20
"4972",2.76479487859771,61404,0
"4973",2.21788011808144,56848,0
"4974",2.33277953477877,56856,0
"4975",2.59378783647494,61409,0
"4976",2.75364234452465,58988,0
"4977",2.80716209735879,59531,0
"4978",2.19167481599762,60567,0
"4979",2.26372273231549,57355,10
"4980",2.80716209735879,59849,0
"4981",1.98534096465144,56664,5
"4982",2.20994793492917,57887,0
"4983",2.74860878769105,58172,0
"4984",2.30941817636114,55781,0
"4985",2.81256034381347,62896,0
"4986",2.1930764349856,58401,0
"4987",2.27139250744428,55515,10
"4988",3.09342881972067,56673,0
"4989",2.22774027500253,57288,0
"4990",2.65472030502595,60651,10
"4991",2.21788011808144,56766,0
"4992",2.19409741776861,57330,0
"4993",2.17596078524132,57924,0
"4994",2.19322284857148,61031,0
"4995",2.19164153701335,58835,0
"4996",2.18757903899366,56897,10
"4997",2.19609887859613,60310,0
"4998",2.26681099638343,56619,0
"4999",2.24779536845269,58361,0
"5000",2.19167481599762,60377,0
"5001",2.17329586325072,62521,0
"5002",2.21283859070308,58405,0
"5003",2.80027865320795,55834,18
"5004",2.22109629819629,58606,0
"5005",2.24662440394783,60452,0
"5006",2.36773026183759,61806,0
"5007",2.18109350614824,58035,0
"5008",2.53129258825688,61072,0
"5009",2.51285950689367,62213,0
"5010",2.17329586325072,62569,0
"5011",2.19167481599762,60466,2
"5012",2.22824545120092,59793,0
"5013",2.08114472885233,57961,0
"5014",2.21788011808144,56968,10
"5015",2.19167481599762,61434,0
"5016",2.24652963544666,62067,10
"5017",2.24883290103661,61395,0
"5018",2.37551145868995,57582,15
"5019",2.14242148721328,57430,0
"5020",2.17866695023004,59391,0
"5021",2.3998818725662,57783,10
"5022",2.1985939355508,59178,0
"5023",2.17741654304297,60717,0
"5024",2.19322284857148,59573,0
"5025",2.19167481599762,60430,0
"5026",2.05894843906169,59914,0
"5027",2.17347781799384,62015,0
"5028",2.24662440394783,62095,0
"5029",2.74758285659656,58151,20
"5030",2.21788011808144,55444,5
"5031",2.14242148721328,57386,0
"5032",2.21160180131839,61487,0
"5033",2.16133135043076,58075,0
"5034",2.24288480993891,57826,10
"5035",2.528661682598,63421,0
"5036",2.50246876734417,56733,0
"5037",2.56686343669054,57304,0
"5038",2.21160180131839,61480,0
"5039",2.32877815248767,61837,0
"5040",2.0828958425265,59787,0
"5041",2.18055070595331,60147,0
"5042",2.05669198444727,63554,0
"5043",3.01053362296104,58149,27
"5044",2.54468899372489,57534,0
"5045",2.1971483343022,56943,0
"5046",2.24173520696587,60738,0
"5047",2.53354138037849,57149,0
"5048",2.1985939355508,62366,0
"5049",2.17453384674328,62592,0
"5050",2.20039203205243,57268,0
"5051",2.25033138042178,58285,0
"5052",2.78611081829511,57901,0
"5053",2.99638710698749,61017,0
"5054",3.66574532809048,60548,0
"5055",2.18292334033182,56760,0
"5056",2.1957229409588,57593,0
"5057",2.20198510711358,58006,0
"5058",2.48760314635952,58204,0
"5059",2.83538432520515,59742,0
"5060",2.84696930199264,61419,0
"5061",2.51285950689367,62258,0
"5062",2.19166839049327,60682,10
"5063",2.19858208994406,57420,0
"5064",2.22084181585798,62050,0
"5065",3.18445664240588,58857,0
"5066",3.04957528034865,62830,0
"5067",2.18024572663601,58673,0
"5068",2.38056335342168,59210,0
"5069",2.19455150281673,60137,0
"5070",2.21788011808144,56960,0
"5071",2.80098164452677,62622,0
"5072",2.1985939355508,59065,10
"5073",2.14476231280077,61794,0
"5074",2.05894843906169,61936,0
"5075",2.09292817343364,57494,0
"5076",2.19167481599762,60413,0
"5077",2.22979167491967,58494,0
"5078",2.22824545120092,61807,20
"5079",2.72804173836561,62786,0
"5080",2.15355083267308,60162,0
"5081",2.18022237878621,62712,0
"5082",2.69004211972157,57410,0
"5083",2.18024572663601,60734,0
"5084",2.98172378867937,55761,25
"5085",2.51678079752394,56769,0
"5086",2.76561403090518,57444,0
"5087",2.1985939355508,60922,0
"5088",2.20115357001466,62452,0
"5089",1.67998914376308,28861,5
"5090",2.78339093750431,62066,0
"5091",2.98221083544446,60525,0
"5092",2.51311596295114,57190,0
"5093",2.14250970325922,57326,0
"5094",2.17866695023004,62369,0
"5095",2.1957229409588,57950,0
"5096",2.12769756433719,57983,0
"5097",2.17329586325072,61004,0
"5098",2.12549408474713,61863,0
"5099",2.06138257313486,57708,0
"5100",2.17490562731429,63065,0
"5101",2.16661528003071,60140,0
"5102",2.1930764349856,58467,0
"5103",2.99685326162689,57544,0
"5104",2.17329586325072,59799,0
"5105",2.22084181585798,60505,0
"5106",2.20514486382951,63523,0
"5107",2.18024572663601,58741,0
"5108",2.73720633377728,59494,0
"5109",2.56686343669054,57143,0
"5110",2.18591735352815,56986,0
"5111",2.96311105386321,60111,0
"5112",2.18062987633496,57274,0
"5113",2.80978950086022,56831,0
"5114",2.75364234452465,59266,0
"5115",2.84590637127615,58391,0
"5116",2.22774027500253,55618,0
"5117",2.24654504491615,62280,0
"5118",2.21788011808144,56866,0
"5119",2.1930764349856,58293,0
"5120",2.52426357629754,57505,0
"5121",2.17596078524132,57630,0
"5122",2.71404891250719,62751,0
"5123",2.23067971870841,57772,0
"5124",2.34705317289009,58136,0
"5125",4.03193441053197,60920,25
"5126",2.22084181585798,62946,0
"5127",2.87682269237431,57999,0
"5128",1.99329617307728,60423,0
"5129",2.70110999316413,61431,0
"5130",2.26681099638343,56662,0
"5131",2.20975323445731,58214,0
"5132",2.21243914567241,60653,0
"5133",2.9832916729718,63765,0
"5134",2.55538063714906,56773,0
"5135",2.70110999316413,61463,0
"5136",2.37238879160828,59739,0
"5137",2.18024572663601,61644,0
"5138",2.12466844358267,60155,0
"5139",2.19167481599762,60467,0
"5140",2.80978950086022,55401,0
"5141",2.5668815013306,62379,0
"5142",2.22600800338072,60797,0
"5143",2.17596078524132,57478,0
"5144",2.23067971870841,57745,0
"5145",2.17596078524132,57521,5
"5146",2.23067971870841,57880,0
"5147",2.22802824770029,62041,5
"5148",2.71051786821346,62767,0
"5149",2.7632137270168,57572,0
"5150",2.21788011808144,56965,0
"5151",2.15355083267308,61367,0
"5152",2.5968476454168,58281,0
"5153",2.16661528003071,61963,0
"5154",2.15503430099022,58156,0
"5155",2.62982746126151,62441,0
"5156",2.15503430099022,58188,0
"5157",2.18903691873368,58066,0
"5158",2.19167481599762,61546,0
"5159",2.05588765814788,58256,5
"5160",2.17329586325072,59827,0
"5161",3.09342881972067,56645,0
"5162",2.19167481599762,60563,0
"5163",2.15355083267308,60235,0
"5164",2.18062987633496,57183,0
"5165",2.51389915899882,55964,0
"5166",1.97622805565418,61137,0
"5167",2.15355083267308,61319,0
"5168",2.22979167491967,61596,0
"5169",2.64285221347353,60624,8.279998779
"5170",2.05894843906169,59669,0
"5171",2.18591735352815,55443,0
"5172",2.18062987633496,57123,0
"5173",2.17329586325072,61041,0
"5174",2.18024572663601,61623,0
"5175",2.17477361958298,58141,0
"5176",3.56390194998125,60805,0
"5177",2.09310041835283,61930,0
"5178",2.21243914567241,58744,0
"5179",2.791665680742,61260,20
"5180",2.16661528003071,61288,0
"5181",2.05894843906169,59941,0
"5182",2.2190466043376,62971,0
"5183",2.86082969161039,59287,0
"5184",2.17596078524132,57484,0
"5185",2.19455150281673,60250,5
"5186",2.99714799982005,61727,0
"5187",2.94028041549984,57104,10
"5188",2.17866695023004,62383,0
"5189",2.76684132329067,57229,0
"5190",2.22600800338072,60885,0
"5191",2.16661528003071,61221,5
"5192",2.60869827229906,61166,0
"5193",2.78567979152585,62541,0
"5194",2.78611081829511,57568,0
"5195",2.18062987633496,57213,0
"5196",2.19167481599762,60540,0
"5197",2.17329586325072,59443,0
"5198",2.99638710698749,61133,0
"5199",2.22824545120092,59579,0
"5200",2.74758285659656,58026,0
"5201",2.87374646478054,58497,0
"5202",2.18024572663601,60656,0
"5203",2.17866695023004,60784,0
"5204",2.17866695023004,59107,0
"5205",1.86649578807771,61538,5
"5206",2.68387269452263,59730,0
"5207",2.19229932126698,59150,2
"5208",2.05894843906169,61916,0
"5209",2.31906610173801,57349,10
"5210",2.17866695023004,59143,10
"5211",2.5797488320169,61706,0
"5212",2.21243914567241,58826,0
"5213",2.19167481599762,62905,0
"5214",1.9126997811464,61561,0
"5215",2.84696930199264,60339,0
"5216",2.19244398791036,59892,10
"5217",2.78567979152585,59535,0
"5218",2.49054220776524,59002,0
"5219",1.43956956542271,28517,0
"5220",2.14476231280077,60956,0
"5221",2.50950303320598,60039,0
"5222",1.85500354493918,59853,0
"5223",2.15355083267308,60218,0
"5224",4.31503102809351,60398,0
"5225",2.791665680742,60019,0
"5226",2.37238879160828,61860,0
"5227",2.14476231280077,59352,0
"5228",2.16661528003071,61203,0
"5229",2.17866695023004,58949,0
"5230",2.20744784254185,59439,0
"5231",2.24662440394783,61491,0
"5232",2.15355083267308,60174,0
"5233",2.21243914567241,62181,0
"5234",2.18024572663601,58829,0
"5235",2.57504590951958,58511,20
"5236",2.17329586325072,59421,0
"5237",2.22979167491967,58560,0
"5238",2.42444138126425,60857,10
"5239",2.19229932126698,59021,0
"5240",2.35755299280278,60214,0
"5241",2.51285950689367,60741,0
"5242",2.40997985936747,66294,0
"5243",2.17866695023004,59032,0
"5244",1.81450640792866,63000,0
"5245",2.791665680742,61270,0
"5246",2.78339093750431,60436,0
"5247",2.5233489905688,62584,20
"5248",2.19167481599762,61558,0
"5249",2.24662440394783,60433,0
"5250",2.19167481599762,60420,0
"5251",2.78567979152585,59840,0
"5252",2.17329586325072,62591,10
"5253",2.85582992882441,61567,0
"5254",2.17490562731429,63062,0
"5255",2.84696930199264,62902,0
"5256",2.17329586325072,59598,10
"5257",2.17866695023004,60819,0
"5258",2.31520494202927,59258,0
"5259",2.31192383155192,59385,0
"5260",2.22600800338072,59129,0
"5261",2.22600800338072,59206,0
"5262",2.22947478154561,62287,12
"5263",2.51290337310809,59167,0
"5264",1.88328912656595,59976,0
"5265",2.87374646478054,58607,25
"5266",2.05894843906169,59919,0
"5267",2.9865284950031,62762,25
"5268",2.80098164452677,61011,0
"5269",2.14476231280077,60971,0
"5270",2.15355083267308,60210,0
"5271",2.16661528003071,60067,0
"5272",2.52418152026292,57734,0
"5273",2.9865284950031,60028,0
"5274",2.22600800338072,62346,10
"5275",2.1985939355508,61750,0
"5276",2.19229932126698,59165,5
"5277",2.12549408474713,62613,0
"5278",2.24662440394783,60531,0
"5279",2.5668815013306,60878,0
"5280",2.17596078524132,57667,0
"5281",2.22600800338072,60378,10
"5282",2.17596078524132,57565,0
"5283",2.42407939273417,59928,0
"5284",2.17596078524132,57876,0
"5285",2.84696930199264,60401,0
"5286",2.62525274045267,57402,0
"5287",2.20850042062328,61294,25
"5288",2.21243914567241,58806,0
"5289",2.19609887859613,60272,0
"5290",2.20900202477508,58875,10
"5291",2.19455150281673,61267,0
"5292",2.17866695023004,59112,0
"5293",2.14476231280077,59338,25
"5294",2.21243914567241,60765,0
"5295",2.24662440394783,62882,10
"5296",2.21243914567241,61679,0
"5297",2.22600800338072,60870,5
"5298",2.96362386684975,58945,0
"5299",2.22824545120092,59474,0
"5300",2.19609887859613,61380,0
"5301",2.18024572663601,62208,0
"5302",2.12464954110205,59048,0
"5303",2.16661528003071,61955,10
"5304",2.48172519185713,62800,0
"5305",2.75510068141786,62761,10
"5306",2.15355083267308,62771,0
"5307",2.24883290103661,60320,0
"5308",2.18022237878621,61238,0
"5309",2.76727712201039,62373,0
"5310",2.19409741776861,57278,2
"5311",2.22600800338072,61690,0
"5312",2.21243914567241,58813,15
"5313",2.19167481599762,62846,10
"5314",2.15355083267308,60195,0
"5315",2.80911055061391,57160,15
"5316",2.72804173836561,61371,0
"5317",3.10944018324739,59983,0
"5318",2.17866695023004,60860,0
"5319",3.00334370836706,58608,30
"5320",2.19609887859613,60276,0
"5321",2.12549408474713,62626,0
"5322",2.79162010285393,60152,0
"5323",2.18024572663601,60678,0
"5324",3.04084904952398,62960,0
"5325",2.18024572663601,62215,10
"5326",2.18024572663601,58665,0
"5327",3.11760663441457,59824,25
"5328",2.48172519185713,60255,0
"5329",2.76576022809802,60757,0
"5330",2.21243914567241,58819,0
"5331",2.51290337310809,62335,0
"5332",2.05894843906169,61186,0
"5333",2.14476231280077,59373,0
"5334",2.99638710698749,62641,30
"5335",2.65497123189254,58738,0
"5336",2.17329586325072,62657,0
